Timestamp,Cell1_V,Cell2_V,Cell3_V,Cell4_V,Cell5_V,Cell6_V,Cell7_V,Cell8_V,Pack_V,Cell_Delta_V,Temp1,Temp2,Current,SOC,FG_Voltage,FG_Current,FG_Temp,Remaining_Cap,Full_Cap,Design_Cap,Avg_Current,Time_Empty,Time_Full,Internal_Temp,Cycle_Count,SOH,Charging_V,Charging_I,Max_Temp,Min_Temp,Max_Chg_Curr,Max_Dsg_Curr
2025-07-13 20:23:44.125,3191,3190,3190,3174,3192,3089,3191,3184,25402,103,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3600,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:45.246,3191,3190,3190,3174,3192,3085,3191,3184,25401,107,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3599,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:46.365,3191,3190,3190,3174,3192,3089,3191,3184,25401,103,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3598,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:47.488,3191,3190,3190,3174,3192,3088,3191,3184,25401,104,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3596,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:48.609,3190,3190,3190,3174,3192,3088,3191,3184,25399,104,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3595,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:49.729,3190,3190,3190,3173,3192,3088,3191,3184,25399,104,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3593,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:50.851,3190,3189,3190,3174,3192,3088,3191,3184,25398,104,303.4,310.2,-5.3,52,25392000,-5.053,306.3,3592,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:51.971,3190,3190,3190,3174,3192,3087,3191,3184,25399,105,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3591,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:53.096,3190,3189,3190,3174,3194,3085,3191,3184,25398,109,303.5,310.2,-5.296,52,25392000,-5.053,306.3,3588,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:54.213,3190,3189,3190,3174,3192,3087,3191,3184,25396,105,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3586,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:55.335,3190,3189,3190,3173,3192,3085,3190,3184,25398,107,303.4,310.2,-5.296,52,25392000,-5.053,306.3,3585,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:56.458,3190,3189,3189,3173,3192,3086,3190,3184,25395,106,303.4,310.2,-5.292,52,25384000,-5.053,306.3,3583,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:57.578,3190,3189,3189,3173,3192,3086,3190,3184,25396,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3582,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:58.700,3190,3190,3190,3174,3192,3086,3190,3184,25396,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3581,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:59.820,3190,3190,3190,3173,3192,3086,3190,3184,25395,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3579,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:00.942,3190,3189,3189,3173,3192,3086,3190,3184,25395,106,303.5,310.2,-5.3,52,25384000,-5.053,306.3,3578,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:02.062,3190,3189,3189,3173,3192,3085,3190,3184,25393,107,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3575,6924,6912,-5.053,42,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:24:03.184,3190,3189,3189,3173,3192,3085,3190,3183,25393,107,303.5,310.2,-5.3,52,25384000,-5.053,306.3,3573,6924,6912,-5.053,42,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:24:04.308,3190,3189,3189,3173,3191,3085,3190,3183,25393,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3572,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:05.426,3190,3189,3189,3173,3191,3085,3190,3183,25392,106,303.5,310.2,-5.3,52,25384000,-5.053,306.3,3571,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:06.546,3190,3189,3189,3173,3191,3085,3190,3183,25392,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3569,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:07.671,3190,3189,3189,3173,3191,3085,3190,3183,25392,106,303.5,310.2,-5.296,52,25384000,-5.053,306.3,3568,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:08.791,3190,3189,3189,3173,3192,3085,3190,3183,25390,107,303.5,310.2,-5.3,52,25376000,-5.053,306.3,3566,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:09.910,3190,3189,3189,3172,3191,3084,3190,3183,25392,107,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3565,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:11.031,3190,3189,3189,3173,3192,3084,3189,3183,25392,108,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3562,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:12.153,3189,3189,3189,3172,3192,3084,3189,3183,25390,108,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3561,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:13.274,3189,3189,3189,3172,3188,3083,3189,3183,25386,106,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3559,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:14.393,3189,3189,3189,3172,3191,3083,3189,3183,25389,108,303.5,310.2,-5.3,52,25376000,-5.051,306.3,3558,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:15.515,3189,3189,3189,3172,3192,3083,3189,3183,25389,109,303.5,310.2,-5.296,52,25376000,-5.055,306.3,3556,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:16.638,3189,3189,3189,3172,3191,3083,3189,3183,25387,108,303.5,310.2,-5.3,52,25376000,-5.053,306.3,3555,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:17.758,3189,3189,3189,3172,3191,3083,3189,3183,25387,108,303.5,310.2,-5.296,52,25376000,-5.051,306.3,3554,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:18.878,3189,3189,3189,3172,3191,3083,3189,3183,25386,108,303.5,310.2,-5.3,52,25376000,-5.055,306.3,3552,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:20.003,3189,3189,3189,3172,3191,3083,3189,3183,25386,108,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3551,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:21.123,3189,3189,3189,3172,3189,3082,3189,3183,25384,107,303.5,310.2,-5.296,52,25376000,-5.053,306.3,3548,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:22.243,3189,3188,3189,3172,3191,3082,3189,3183,25384,109,303.5,310.2,-5.3,52,25376000,-5.053,306.4,3547,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:23.367,3189,3188,3188,3172,3191,3082,3189,3183,25384,109,303.5,310.2,-5.292,52,25376000,-5.055,306.4,3545,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:24.488,3189,3188,3189,3172,3191,3082,3189,3183,25383,109,303.5,310.2,-5.296,52,25376000,-5.053,306.4,3544,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:25.610,3189,3188,3188,3172,3191,3082,3189,3183,25383,109,303.5,310.2,-5.296,52,25368000,-5.053,306.4,3542,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:26.730,3189,3188,3188,3172,3191,3081,3189,3183,25383,110,303.5,310.2,-5.296,52,25376000,-5.051,306.4,3541,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:27.851,3189,3188,3188,3172,3191,3081,3189,3183,25381,110,303.5,310.2,-5.296,52,25376000,-5.055,306.4,3539,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:28.970,3189,3188,3188,3172,3191,3081,3189,3183,25383,110,303.5,310.2,-5.296,52,25376000,-5.053,306.4,3538,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:30.092,3189,3188,3188,3171,3191,3081,3189,3183,25383,110,303.5,310.2,-5.296,52,25368000,-5.053,306.4,3535,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:31.214,3189,3188,3188,3172,3191,3080,3189,3183,25380,111,303.5,310.2,-5.3,52,25368000,-5.053,306.4,3534,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:32.334,3189,3188,3188,3172,3191,3080,3189,3183,25380,111,303.5,310.2,-5.296,52,25368000,-5.053,306.4,3532,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:33.455,3189,3188,3188,3171,3191,3080,3189,3183,25380,111,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3531,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:34.579,3189,3188,3188,3171,3191,3080,3189,3183,25380,111,303.5,310.2,-5.292,51,25368000,-5.053,306.4,3530,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:35.698,3189,3188,3188,3171,3191,3080,3189,3183,25380,111,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3528,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:36.819,3189,3188,3188,3171,3191,3080,3189,3183,25378,111,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3527,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:37.939,3189,3188,3188,3171,3190,3079,3189,3183,25377,111,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3525,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:39.060,3189,3188,3188,3171,3191,3079,3189,3183,25377,112,303.5,310.2,-5.292,51,25368000,-5.053,306.4,3522,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:40.182,3189,3188,3188,3171,3190,3079,3189,3183,25378,111,303.5,310.2,-5.292,51,25368000,-5.053,306.4,3521,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:41.304,3189,3188,3188,3171,3190,3079,3188,3183,25377,111,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3520,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:42.426,3189,3188,3188,3171,3190,3079,3189,3182,25377,111,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3518,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:43.544,3189,3188,3188,3171,3191,3079,3188,3182,25375,112,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3517,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:44.670,3188,3188,3188,3171,3190,3078,3189,3182,25374,112,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3515,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:45.787,3188,3188,3188,3171,3190,3078,3189,3182,25375,112,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3514,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:46.912,3188,3188,3188,3171,3190,3078,3188,3182,25374,112,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3512,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:48.030,3188,3188,3188,3171,3190,3078,3188,3182,25374,112,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3510,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:49.154,3188,3188,3188,3171,3190,3077,3188,3182,25374,113,303.5,310.2,-5.296,51,25368000,-5.055,306.4,3508,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:50.275,3188,3188,3188,3171,3190,3077,3188,3182,25372,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3507,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:51.395,3188,3188,3188,3171,3190,3077,3188,3182,25372,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3505,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:52.514,3188,3187,3188,3170,3190,3077,3188,3182,25372,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3504,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:53.635,3188,3188,3187,3171,3190,3077,3188,3182,25371,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3503,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:54.756,3188,3187,3187,3170,3190,3077,3188,3182,25371,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3501,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:55.880,3188,3187,3187,3170,3190,3077,3188,3182,25369,113,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3500,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:56.999,3188,3187,3187,3170,3189,3076,3188,3182,25369,113,303.5,310.2,-5.296,51,25360000,-5.053,306.4,3497,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:58.124,3188,3187,3187,3170,3190,3076,3188,3182,25371,114,303.5,310.2,-5.296,51,25368000,-5.053,306.4,3495,6924,6912,-5.053,42,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:24:59.241,3188,3187,3187,3170,3190,3076,3188,3182,25368,114,303.5,310.2,-5.296,51,25360000,-5.053,306.4,3494,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:00.361,3188,3187,3187,3170,3189,3076,3188,3182,25368,113,303.5,310.2,-5.296,51,25360000,-5.055,306.4,3493,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:01.486,3188,3187,3187,3170,3189,3075,3188,3182,25366,114,303.5,310.2,-5.3,51,25360000,-5.053,306.4,3491,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:02.606,3188,3187,3187,3170,3189,3075,3188,3182,25366,114,303.5,310.2,-5.3,51,25368000,-5.053,306.4,3490,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:03.727,3188,3187,3187,3170,3189,3075,3188,3182,25366,114,303.5,310.2,-5.296,51,25360000,-5.051,306.4,3488,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:04.850,3188,3187,3187,3170,3189,3074,3188,3182,25365,115,303.5,310.2,-5.296,51,25360000,-5.053,306.4,3487,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:05.970,3188,3187,3187,3170,3189,3074,3188,3182,25365,115,303.5,310.2,-5.296,51,25360000,-5.053,306.4,3486,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:07.093,3188,3187,3187,3170,3189,3074,3188,3182,25365,115,303.5,310.2,-5.3,51,25360000,-5.055,306.5,3483,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:08.213,3188,3187,3187,3170,3189,3074,3188,3182,25363,115,303.5,310.2,-5.296,51,25360000,-5.053,306.5,3481,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:09.333,3188,3186,3187,3170,3189,3074,3187,3182,25363,115,303.5,310.2,-5.296,51,25360000,-5.053,306.5,3480,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:10.454,3188,3187,3187,3170,3189,3073,3187,3181,25363,116,303.5,310.2,-5.292,51,25360000,-5.051,306.5,3478,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:11.578,3188,3187,3187,3170,3189,3073,3187,3182,25363,116,303.5,310.2,-5.296,51,25360000,-5.053,306.5,3477,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:12.698,3187,3186,3187,3170,3189,3073,3187,3182,25360,116,303.5,310.2,-5.296,51,25360000,-5.053,306.5,3476,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:13.816,3188,3187,3187,3169,3189,3073,3187,3181,25363,116,303.5,310.2,-5.296,51,25360000,-5.055,306.5,3474,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:14.938,3187,3186,3187,3169,3189,3073,3187,3181,25362,116,303.6,310.2,-5.296,51,25360000,-5.053,306.5,3473,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:16.063,3187,3187,3187,3169,3189,3072,3187,3181,25362,117,303.6,310.2,-5.296,51,25352000,-5.053,306.5,3470,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:17.184,3187,3186,3186,3169,3189,3072,3187,3181,25360,117,303.6,310.2,-5.3,51,25352000,-5.053,306.5,3469,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:18.302,3187,3186,3187,3169,3189,3072,3187,3181,25360,117,303.6,310.2,-5.3,51,25352000,-5.051,306.5,3467,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:19.425,3187,3186,3186,3169,3189,3071,3187,3181,25357,118,303.6,310.2,-5.296,51,25360000,-5.055,306.5,3466,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:20.544,3187,3186,3187,3169,3189,3071,3187,3181,25359,118,303.6,310.2,-5.3,51,25352000,-5.053,306.5,3464,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:21.664,3187,3186,3186,3169,3188,3071,3187,3181,25359,117,303.6,310.2,-5.296,51,25352000,-5.051,306.5,3463,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:22.786,3187,3186,3186,3169,3189,3071,3187,3181,25357,118,303.6,310.2,-5.296,50,25352000,-5.055,306.5,3461,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:23.907,3187,3186,3186,3169,3189,3071,3187,3181,25356,118,303.6,310.2,-5.3,50,25352000,-5.053,306.5,3460,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:25.032,3187,3186,3186,3169,3189,3070,3187,3181,25356,119,303.6,310.2,-5.3,50,25352000,-5.053,306.5,3457,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:26.148,3187,3186,3186,3169,3188,3070,3187,3181,25356,118,303.6,310.2,-5.296,50,25352000,-5.053,306.5,3456,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:27.273,3187,3186,3186,3169,3188,3070,3187,3181,25356,118,303.6,310.2,-5.296,50,25352000,-5.053,306.5,3454,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:28.394,3187,3186,3186,3169,3188,3070,3186,3181,25356,118,303.6,310.2,-5.3,50,25352000,-5.053,306.5,3453,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:29.513,3187,3186,3186,3169,3188,3070,3186,3180,25354,118,303.6,310.2,-5.3,50,25352000,-5.053,306.5,3452,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:30.637,3187,3186,3186,3169,3188,3069,3186,3181,25354,119,303.6,310.2,-5.296,50,25352000,-5.053,306.5,3450,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:31.758,3187,3186,3186,3169,3188,3069,3186,3180,25354,119,303.6,310.2,-5.296,50,25344000,-5.053,306.5,3449,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:32.876,3187,3186,3186,3169,3188,3072,3186,3180,25354,116,303.6,310.2,-5.3,50,25352000,-5.053,306.5,3447,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:33.999,3187,3186,3186,3169,3188,3069,3186,3180,25353,119,303.6,310.2,-5.296,50,25344000,-5.053,306.5,3446,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:35.119,3187,3186,3186,3169,3188,3068,3186,3180,25357,120,303.6,310.2,-5.296,50,25344000,-5.053,306.5,3444,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:36.255,3186,3186,3186,3169,3188,3068,3186,3180,25353,120,303.6,310.2,-5.3,50,25344000,-5.055,306.5,3442,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:37.378,3186,3186,3186,3169,3188,3068,3186,3180,25351,120,303.6,310.2,-5.3,50,25344000,-5.053,306.5,3440,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:38.500,3186,3186,3186,3169,3188,3068,3186,3180,25351,120,303.6,310.2,-5.296,50,25344000,-5.053,306.5,3439,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:39.623,3186,3186,3186,3169,3188,3068,3186,3180,25350,120,303.6,310.2,-5.296,50,25344000,-5.053,306.5,3437,6924,6912,-5.053,41,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:25:40.743,3186,3186,3186,3169,3188,3067,3186,3180,25350,121,303.6,310.2,-5.3,50,25344000,-5.053,306.5,3436,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:41.864,3186,3186,3186,3169,3188,3067,3186,3180,25351,121,303.6,310.2,-5.296,50,25336000,-5.053,306.5,3434,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:42.984,3186,3186,3186,3169,3188,3067,3186,3180,25350,121,303.6,310.2,-5.3,50,25336000,-5.053,306.5,3433,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:44.104,3186,3186,3186,3169,3188,3067,3186,3180,25348,121,303.6,310.2,-5.292,50,25336000,-5.055,306.5,3432,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:45.224,3186,3186,3186,3169,3188,3068,3186,3180,25351,120,303.6,310.2,-5.296,50,25336000,-5.053,306.5,3430,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:46.349,3186,3186,3186,3169,3188,3066,3186,3180,25347,122,303.6,310.2,-5.296,50,25336000,-5.053,306.5,3427,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:47.469,3186,3185,3186,3169,3188,3066,3186,3180,25347,122,303.6,310.2,-5.3,50,25336000,-5.053,306.5,3426,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:48.590,3186,3185,3186,3168,3188,3065,3185,3180,25345,123,303.6,310.2,-5.3,50,25336000,-5.053,306.5,3425,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:49.709,3186,3185,3186,3168,3188,3065,3185,3180,25347,123,303.6,310.2,-5.3,50,25336000,-5.053,306.5,3423,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:50.830,3186,3185,3186,3168,3188,3066,3186,3180,25347,122,303.6,310.2,-5.3,50,25336000,-5.053,306.5,3422,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:51.951,3186,3185,3186,3168,3188,3065,3185,3180,25345,123,303.6,310.2,-5.296,50,25336000,-5.055,306.5,3420,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:53.075,3186,3185,3186,3168,3188,3064,3185,3180,25345,124,303.6,310.2,-5.296,50,25336000,-5.053,306.5,3419,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:54.194,3186,3185,3186,3168,3188,3064,3185,3180,25343,124,303.6,310.2,-5.296,50,25336000,-5.053,306.5,3417,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:55.315,3186,3185,3185,3168,3188,3064,3185,3180,25342,124,303.6,310.2,-5.296,50,25336000,-5.053,306.6,3415,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:56.440,3186,3185,3185,3168,3188,3064,3185,3180,25342,124,303.6,310.2,-5.292,50,25336000,-5.053,306.6,3413,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:57.561,3186,3185,3185,3168,3188,3064,3185,3180,25342,124,303.6,310.2,-5.296,50,25336000,-5.051,306.6,3412,6924,6912,-5.053,41,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:58.681,3186,3185,3185,3168,3188,3063,3185,3180,25340,125,303.6,310.2,-5.296,50,25336000,-5.055,306.6,3410,6924,6912,-5.053,40,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:25:59.802,3186,3185,3185,3168,3188,3063,3185,3179,25340,125,303.6,310.2,-5.3,50,25336000,-5.053,306.6,3409,6924,6912,-5.053,40,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:26:00.937,3186,3185,3185,3168,3188,3063,3185,3179,25339,125,303.6,310.2,-5.296,50,25336000,-5.053,306.6,3408,6924,6912,-5.053,40,65535,305.6,3,100,0,0,0,0,0,0
2025-07-13 20:26:02.062,3186,3185,3185,3168,3188,3062,3185,3179,25339,126,303.6,310.2,-5.296,50,25336000,-5.053,306.6,3406,6924,6912,-5.053,40,65535,305.6,3,100,0,0,0,0,0,0
