Timestamp,Cell1_V,Cell2_V,Cell3_V,Cell4_V,Cell5_V,Cell6_V,Cell7_V,Cell8_V,Pack_V,Cell_Delta_V,Temp1,Temp2,Current,SOC,FG_Voltage,FG_Current,FG_Temp,Remaining_Cap,Full_Cap,Design_Cap,Avg_Current,Time_Empty,Time_Full,Internal_Temp,Cycle_Count,SOH,Charging_V,Charging_I,Max_Temp,Min_Temp,Max_Chg_Curr,Max_Dsg_Curr
2025-07-18 08:40:49.976,3356,3353,3353,3350,3356,3357,3351,3350,26826,7,299.6,301.8,2.726,66,26856000,2.612,300.9,4213,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:51.097,3356,3353,3353,3350,3356,3357,3351,3350,26829,7,299.6,301.8,2.718,66,26856000,2.608,300.9,4214,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:52.217,3356,3353,3353,3350,3356,3357,3350,3350,26829,7,299.6,301.8,2.726,66,26856000,2.612,300.9,4214,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:53.335,3356,3353,3353,3350,3356,3356,3350,3350,26829,6,299.6,301.8,2.718,66,26856000,2.608,300.9,4214,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:54.460,3356,3353,3353,3350,3356,3356,3350,3350,26826,6,299.6,301.8,2.718,66,26856000,2.612,300.9,4215,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:55.578,3356,3353,3353,3350,3356,3356,3350,3350,26826,6,299.6,301.8,2.726,66,26856000,2.612,300.9,4215,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:56.700,3356,3353,3353,3350,3356,3357,3351,3350,26826,7,299.6,301.8,2.718,66,26856000,2.608,300.9,4216,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:40:57.820,3356,3353,3353,3350,3354,3357,3351,3350,26826,7,299.6,301.8,2.718,66,26856000,2.612,300.9,4216,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:40:58.939,3356,3353,3353,3350,3356,3357,3351,3350,26828,7,299.6,301.7,2.726,66,26856000,2.612,300.9,4217,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:00.063,3356,3353,3353,3350,3356,3357,3350,3350,26828,7,299.6,301.7,2.726,66,26864000,2.608,300.9,4217,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:01.180,3356,3353,3354,3350,3356,3357,3350,3350,26826,7,299.6,301.7,2.718,66,26856000,2.612,300.9,4217,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:02.303,3357,3353,3353,3350,3356,3357,3350,3350,26828,7,299.6,301.7,2.726,66,26856000,2.608,301.0,4218,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:03.422,3356,3353,3353,3350,3356,3357,3351,3350,26829,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4218,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:04.545,3356,3353,3353,3350,3356,3357,3351,3350,26828,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4218,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:05.662,3356,3353,3353,3350,3356,3356,3351,3350,26829,6,299.6,301.7,2.718,66,26864000,2.608,301.0,4219,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:06.782,3357,3353,3353,3350,3356,3356,3351,3350,26828,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4219,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:07.905,3356,3353,3354,3350,3356,3357,3351,3350,26831,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4220,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:09.024,3357,3353,3353,3350,3356,3357,3351,3350,26829,7,299.6,301.7,2.726,66,26856000,2.608,300.9,4220,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:41:10.147,3357,3353,3353,3350,3356,3357,3351,3350,26826,7,299.6,301.7,2.726,66,26856000,2.612,300.9,4221,6412,6912,1.305,65535,101,301.7,2,93,0,0,0,0,0,0
2025-07-18 08:41:11.265,3357,3353,3354,3350,3356,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26856000,2.608,300.9,4221,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:12.385,3357,3353,3354,3350,3356,3357,3351,3350,26831,7,299.6,301.7,2.718,66,26856000,2.612,300.9,4221,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:13.504,3357,3353,3353,3350,3356,3357,3351,3350,26831,7,299.6,301.7,2.718,66,26856000,2.612,301.0,4222,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:14.628,3357,3353,3353,3350,3356,3357,3351,3350,26828,7,299.6,301.7,2.726,66,26856000,2.608,300.9,4222,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:15.745,3357,3353,3353,3350,3356,3358,3351,3350,26829,8,299.6,301.7,2.726,66,26856000,2.612,300.9,4222,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:16.869,3357,3353,3354,3350,3356,3357,3351,3350,26832,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4223,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:17.987,3356,3353,3353,3350,3356,3357,3351,3350,26828,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4224,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:19.110,3357,3353,3354,3350,3356,3357,3351,3350,26829,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4224,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:20.226,3357,3353,3354,3350,3353,3357,3351,3350,26828,7,299.5,301.7,2.718,66,26864000,2.612,301.0,4224,6412,6912,1.305,65535,101,301.6,2,93,0,0,0,0,0,0
2025-07-18 08:41:21.351,3357,3353,3354,3350,3356,3357,3351,3350,26831,7,299.5,301.7,2.718,66,26864000,2.608,301.0,4225,6412,6912,1.305,65535,101,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:22.468,3357,3354,3354,3350,3356,3357,3351,3350,26832,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4225,6412,6912,1.305,65535,101,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:23.592,3357,3353,3354,3350,3357,3357,3351,3350,26831,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4225,6412,6912,1.305,65535,101,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:24.710,3357,3353,3354,3350,3357,3357,3351,3350,26831,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4226,6412,6912,1.305,65535,101,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:25.829,3357,3354,3354,3350,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26864000,2.608,301.0,4226,6412,6912,1.305,65535,101,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:26.954,3357,3353,3354,3350,3357,3357,3351,3350,26831,7,299.6,301.7,2.718,66,26864000,2.608,301.0,4227,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:28.072,3357,3354,3354,3350,3356,3357,3351,3350,26829,7,299.6,301.7,2.718,66,26872000,2.612,301.0,4227,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:29.191,3357,3354,3354,3350,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26864000,2.608,301.0,4228,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:30.314,3357,3354,3354,3350,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4228,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:31.432,3357,3354,3354,3351,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26872000,2.608,301.0,4228,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:32.556,3357,3354,3354,3350,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4229,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:33.672,3357,3354,3354,3351,3357,3357,3351,3350,26832,7,299.6,301.7,2.726,66,26864000,2.612,301.0,4229,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:34.794,3357,3354,3354,3350,3356,3357,3351,3350,26832,7,299.6,301.7,2.718,66,26864000,2.608,301.0,4229,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:35.913,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.7,2.718,66,26872000,2.608,301.0,4230,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:37.035,3357,3354,3354,3351,3357,3357,3351,3350,26831,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4230,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:38.155,3357,3354,3354,3350,3357,3357,3351,3350,26834,7,299.6,301.7,2.726,66,26864000,2.608,301.0,4231,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:39.274,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.7,2.718,66,26864000,2.612,301.0,4231,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:40.395,3357,3354,3354,3351,3358,3356,3351,3350,26834,8,299.6,301.7,2.726,67,26864000,2.608,301.0,4232,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:41.517,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.7,2.726,67,26872000,2.612,301.0,4232,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:42.639,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.7,2.726,67,26872000,2.612,301.0,4232,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:43.758,3357,3354,3354,3351,3357,3357,3351,3350,26831,7,299.6,301.7,2.726,67,26872000,2.608,301.0,4233,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:44.876,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.7,2.718,67,26872000,2.612,301.0,4233,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:46.001,3357,3354,3354,3351,3357,3357,3351,3350,26832,7,299.6,301.6,2.718,67,26864000,2.608,301.0,4234,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:47.118,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4234,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:48.242,3357,3354,3354,3351,3357,3357,3351,3350,26835,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4235,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:49.363,3357,3354,3354,3350,3357,3357,3351,3350,26834,7,299.6,301.6,2.718,67,26872000,2.608,301.0,4235,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:50.481,3357,3354,3354,3351,3357,3357,3351,3350,26832,7,299.6,301.6,2.718,67,26872000,2.612,301.0,4235,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:51.599,3357,3354,3354,3351,3357,3357,3351,3350,26835,7,299.6,301.6,2.726,67,26864000,2.608,301.0,4236,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:52.722,3357,3354,3354,3351,3357,3357,3351,3350,26832,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4236,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:53.843,3357,3354,3354,3351,3357,3357,3351,3350,26834,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4236,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:54.960,3357,3354,3354,3351,3357,3358,3351,3351,26834,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4237,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:56.083,3357,3354,3354,3351,3357,3357,3351,3351,26835,6,299.6,301.6,2.726,67,26864000,2.612,301.0,4237,6412,6912,1.305,65535,100,301.5,2,93,0,0,0,0,0,0
2025-07-18 08:41:57.204,3357,3354,3354,3351,3357,3358,3351,3351,26834,7,299.6,301.6,2.726,67,26864000,2.612,301.0,4238,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:58.324,3357,3354,3354,3351,3357,3358,3351,3350,26834,8,299.6,301.6,2.726,67,26872000,2.608,301.0,4238,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:41:59.446,3357,3354,3354,3351,3357,3358,3351,3350,26834,8,299.6,301.6,2.718,67,26872000,2.612,301.0,4239,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:00.565,3357,3354,3354,3351,3357,3358,3351,3351,26832,7,299.6,301.6,2.726,67,26864000,2.608,301.0,4239,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:01.686,3357,3354,3354,3351,3357,3358,3351,3351,26835,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4239,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:02.807,3357,3354,3354,3351,3359,3354,3351,3351,26834,8,299.6,301.6,2.726,67,26864000,2.608,301.0,4240,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:03.927,3357,3354,3354,3351,3357,3357,3351,3351,26834,6,299.6,301.6,2.718,67,26864000,2.608,301.0,4240,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:05.045,3357,3354,3354,3351,3358,3357,3351,3351,26835,7,299.6,301.6,2.726,67,26864000,2.612,301.0,4241,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:06.165,3357,3354,3354,3351,3358,3357,3351,3351,26837,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4241,6412,6912,1.305,65535,100,301.4,2,93,0,0,0,0,0,0
2025-07-18 08:42:07.287,3358,3354,3354,3351,3357,3358,3351,3351,26835,7,299.6,301.6,2.718,67,26872000,2.608,301.0,4241,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:08.409,3357,3354,3354,3351,3357,3357,3351,3351,26837,6,299.6,301.6,2.726,67,26872000,2.612,301.0,4242,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:09.528,3357,3354,3354,3351,3357,3358,3351,3350,26834,8,299.6,301.6,2.718,67,26872000,2.612,301.0,4242,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:10.647,3357,3354,3354,3351,3358,3357,3351,3350,26834,8,299.6,301.6,2.726,67,26872000,2.608,301.0,4243,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:11.769,3357,3354,3354,3351,3357,3357,3351,3351,26834,6,299.6,301.6,2.718,67,26872000,2.612,301.0,4243,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:12.891,3358,3354,3354,3351,3357,3358,3351,3351,26835,7,299.6,301.6,2.726,67,26872000,2.608,301.0,4243,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:14.009,3358,3354,3354,3351,3358,3358,3351,3350,26837,8,299.6,301.6,2.726,67,26872000,2.612,301.0,4244,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:15.131,3358,3354,3354,3351,3358,3357,3351,3351,26835,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4244,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:16.253,3358,3354,3354,3351,3358,3357,3351,3351,26835,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4245,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:17.369,3358,3354,3354,3351,3358,3357,3351,3351,26839,7,299.6,301.6,2.718,67,26864000,2.608,301.0,4245,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:18.492,3358,3354,3354,3351,3358,3358,3351,3351,26835,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4246,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:19.612,3358,3354,3354,3351,3357,3358,3351,3351,26837,7,299.6,301.6,2.726,67,26872000,2.608,301.0,4246,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:20.734,3357,3354,3354,3351,3357,3358,3351,3351,26835,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4246,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:21.855,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.6,2.726,67,26872000,2.608,301.0,4247,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:22.972,3358,3354,3354,3351,3358,3358,3351,3350,26835,8,299.6,301.6,2.726,67,26864000,2.612,301.0,4247,6412,6912,1.305,65535,100,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:24.093,3358,3354,3354,3351,3358,3358,3351,3351,26834,7,299.6,301.6,2.726,67,26864000,2.612,301.0,4248,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:25.213,3358,3354,3354,3351,3360,3354,3351,3351,26837,9,299.6,301.6,2.718,67,26864000,2.608,301.0,4248,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:26.337,3358,3354,3354,3351,3358,3358,3351,3351,26835,7,299.6,301.6,2.726,67,26864000,2.612,301.0,4248,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:27.457,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.6,2.718,67,26872000,2.608,301.0,4249,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:28.574,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.6,2.718,67,26864000,2.612,301.0,4249,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:29.697,3358,3354,3354,3351,3357,3358,3351,3351,26837,7,299.6,301.6,2.718,67,26864000,2.608,301.0,4250,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:30.819,3358,3354,3354,3351,3358,3358,3351,3351,26835,7,299.6,301.6,2.726,67,26864000,2.612,301.0,4250,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:31.939,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4251,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:33.058,3358,3354,3354,3351,3358,3358,3351,3351,26839,7,299.6,301.6,2.718,67,26872000,2.612,301.0,4251,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:34.178,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.6,2.718,67,26872000,2.608,301.0,4251,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:35.300,3358,3354,3354,3351,3358,3358,3351,3351,26839,7,299.6,301.6,2.726,67,26872000,2.612,301.0,4252,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:36.417,3358,3354,3354,3351,3358,3358,3352,3351,26837,7,299.6,301.6,2.718,67,26872000,2.612,301.0,4252,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:37.540,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.5,2.718,67,26872000,2.612,301.0,4252,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:38.658,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.5,2.718,67,26872000,2.608,301.0,4253,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:39.779,3358,3354,3354,3351,3358,3358,3351,3351,26839,7,299.6,301.5,2.726,67,26872000,2.612,301.0,4253,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:40.899,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26872000,2.608,301.0,4254,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:42.021,3358,3354,3354,3351,3358,3358,3351,3351,26839,7,299.6,301.5,2.718,67,26872000,2.612,301.0,4254,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:43.140,3358,3354,3354,3351,3358,3358,3352,3351,26837,7,299.6,301.5,2.718,67,26872000,2.608,301.0,4255,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:44.265,3358,3354,3354,3351,3358,3358,3351,3351,26837,7,299.6,301.5,2.726,67,26872000,2.612,301.0,4255,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:45.384,3358,3354,3354,3351,3358,3359,3352,3351,26837,8,299.6,301.5,2.734,67,26872000,2.612,301.0,4255,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:46.503,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26872000,2.608,301.0,4256,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:47.624,3358,3354,3354,3351,3358,3359,3352,3351,26837,8,299.6,301.5,2.726,67,26872000,2.612,301.0,4256,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:48.745,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26872000,2.608,301.0,4257,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:49.864,3358,3354,3354,3351,3358,3358,3351,3351,26839,7,299.6,301.5,2.718,67,26880000,2.612,301.0,4257,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:50.985,3358,3354,3354,3351,3358,3358,3352,3351,26840,7,299.6,301.5,2.718,67,26872000,2.612,301.0,4257,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:52.103,3358,3354,3354,3351,3357,3358,3352,3351,26837,7,299.6,301.5,2.726,67,26872000,2.608,301.0,4258,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:53.223,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26872000,2.612,301.0,4258,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:54.345,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26872000,2.608,301.0,4259,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:55.469,3358,3354,3354,3351,3358,3358,3352,3351,26837,7,299.6,301.5,2.726,67,26872000,2.612,301.0,4259,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:56.585,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.718,67,26872000,2.612,301.0,4259,6412,6912,1.305,65535,99,301.3,2,93,0,0,0,0,0,0
2025-07-18 08:42:57.708,3358,3354,3354,3351,3358,3358,3352,3351,26840,7,299.6,301.5,2.718,67,26872000,2.608,301.0,4260,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:58.826,3358,3354,3354,3351,3358,3358,3352,3351,26840,7,299.6,301.5,2.726,67,26880000,2.612,301.1,4260,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:42:59.947,3358,3354,3354,3351,3358,3358,3352,3351,26840,7,299.6,301.5,2.726,67,26880000,2.608,301.0,4261,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:01.071,3358,3354,3354,3351,3358,3358,3352,3351,26840,7,299.6,301.5,2.726,67,26880000,2.612,301.1,4261,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:02.187,3358,3354,3354,3351,3358,3358,3352,3351,26842,7,299.6,301.5,2.726,67,26880000,2.608,301.0,4262,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:03.310,3358,3354,3354,3351,3358,3358,3352,3351,26837,7,299.6,301.5,2.718,67,26880000,2.612,301.1,4262,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:04.430,3358,3354,3354,3351,3358,3358,3352,3351,26839,7,299.6,301.5,2.726,67,26880000,2.608,301.0,4262,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:05.548,3359,3354,3354,3351,3358,3363,3352,3351,26843,12,299.6,301.5,2.726,67,26880000,2.612,301.0,4263,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:06.670,3359,3354,3354,3351,3358,3358,3352,3351,26840,8,299.6,301.5,2.718,67,26880000,2.608,301.0,4263,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:07.791,3359,3354,3354,3351,3358,3359,3352,3351,26843,8,299.6,301.5,2.726,67,26880000,2.612,301.0,4263,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:08.913,3359,3354,3354,3351,3358,3358,3352,3351,26840,8,299.6,301.5,2.726,67,26880000,2.612,301.0,4264,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:10.033,3359,3354,3354,3351,3358,3359,3352,3351,26840,8,299.6,301.5,2.726,67,26880000,2.608,301.1,4264,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
2025-07-18 08:43:11.150,3359,3354,3354,3351,3358,3358,3352,3351,26839,8,299.6,301.5,2.718,67,26880000,2.608,301.1,4265,6412,6912,1.305,65535,99,301.2,2,93,0,0,0,0,0,0
